2023-03-10 14:49:31,047: root: INFO: Current backtesting datetime 2022-12-07 09:30:00-05:00
2023-03-10 14:49:31,048: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,049: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,050: root: INFO: Current backtesting datetime 2022-12-08 09:30:00-05:00
2023-03-10 14:49:31,051: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,052: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,053: root: INFO: Current backtesting datetime 2022-12-09 09:30:00-05:00
2023-03-10 14:49:31,056: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,057: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,058: root: INFO: Current backtesting datetime 2022-12-10 09:30:00-05:00
2023-03-10 14:49:31,060: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,062: root: INFO: Current backtesting datetime 2022-12-10 09:25:00-05:00
2023-03-10 14:49:31,066: root: INFO: Current backtesting datetime 2022-12-10 09:25:00-05:00
2023-03-10 14:49:31,066: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:31,068: root: INFO: Current backtesting datetime 2022-12-12 08:30:00-05:00
2023-03-10 14:49:31,069: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-10 14:49:31,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:31,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:31,074: root: INFO: Current backtesting datetime 2022-12-12 09:30:00-05:00
2023-03-10 14:49:31,074: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-10 14:49:31,075: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,077: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,077: root: INFO: Current backtesting datetime 2022-12-13 09:30:00-05:00
2023-03-10 14:49:31,078: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,080: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,080: root: INFO: Current backtesting datetime 2022-12-14 09:30:00-05:00
2023-03-10 14:49:31,081: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,082: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,082: root: INFO: Current backtesting datetime 2022-12-15 09:30:00-05:00
2023-03-10 14:49:31,083: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,085: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,086: root: INFO: Current backtesting datetime 2022-12-16 09:30:00-05:00
2023-03-10 14:49:31,088: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,089: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,090: root: INFO: Current backtesting datetime 2022-12-17 09:30:00-05:00
2023-03-10 14:49:31,091: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,093: root: INFO: Current backtesting datetime 2022-12-17 09:25:00-05:00
2023-03-10 14:49:31,094: root: INFO: Current backtesting datetime 2022-12-17 09:25:00-05:00
2023-03-10 14:49:31,094: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:31,096: root: INFO: Current backtesting datetime 2022-12-19 08:30:00-05:00
2023-03-10 14:49:31,096: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-10 14:49:31,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:31,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:31,100: root: INFO: Current backtesting datetime 2022-12-19 09:30:00-05:00
2023-03-10 14:49:31,100: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-10 14:49:31,102: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,103: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,103: root: INFO: Current backtesting datetime 2022-12-20 09:30:00-05:00
2023-03-10 14:49:31,104: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,105: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,105: root: INFO: Current backtesting datetime 2022-12-21 09:30:00-05:00
2023-03-10 14:49:31,106: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,107: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,107: root: INFO: Current backtesting datetime 2022-12-22 09:30:00-05:00
2023-03-10 14:49:31,108: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,109: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,109: root: INFO: Current backtesting datetime 2022-12-23 09:30:00-05:00
2023-03-10 14:49:31,110: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,110: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,111: root: INFO: Current backtesting datetime 2022-12-24 09:30:00-05:00
2023-03-10 14:49:31,111: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,113: root: INFO: Current backtesting datetime 2022-12-24 09:25:00-05:00
2023-03-10 14:49:31,114: root: INFO: Current backtesting datetime 2022-12-24 09:25:00-05:00
2023-03-10 14:49:31,114: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:31,117: root: INFO: Current backtesting datetime 2022-12-27 08:30:00-05:00
2023-03-10 14:49:31,118: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-10 14:49:31,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:31,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:31,122: root: INFO: Current backtesting datetime 2022-12-27 09:30:00-05:00
2023-03-10 14:49:31,122: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-10 14:49:31,123: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,125: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,125: root: INFO: Current backtesting datetime 2022-12-28 09:30:00-05:00
2023-03-10 14:49:31,126: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,126: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,127: root: INFO: Current backtesting datetime 2022-12-29 09:30:00-05:00
2023-03-10 14:49:31,127: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,128: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,129: root: INFO: Current backtesting datetime 2022-12-30 09:30:00-05:00
2023-03-10 14:49:31,130: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,131: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,131: root: INFO: Current backtesting datetime 2022-12-31 09:30:00-05:00
2023-03-10 14:49:31,133: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,134: root: INFO: Current backtesting datetime 2022-12-31 09:25:00-05:00
2023-03-10 14:49:31,136: root: INFO: Current backtesting datetime 2022-12-31 09:25:00-05:00
2023-03-10 14:49:31,136: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:31,136: root: INFO: BuyHold : Executing the on_strategy_end lifecycle method
2023-03-10 14:49:31,144: root: INFO: BuyHold : --- BuyHold Strategy Performance  ---
2023-03-10 14:49:31,157: root: INFO: BuyHold : Total Return: -39.65%
2023-03-10 14:49:31,157: root: INFO: BuyHold : CAGR -39.92%
2023-03-10 14:49:31,157: root: INFO: BuyHold : Volatility 37.64%
2023-03-10 14:49:31,157: root: INFO: BuyHold : Sharpe -1.06
2023-03-10 14:49:31,158: root: INFO: BuyHold : Max Drawdown 43.55% on 2022-11-04
2023-03-10 14:49:31,158: root: INFO: BuyHold : RoMaD -91.66%
2023-03-10 14:49:31,158: root: INFO: BuyHold : --- SPY Benchmark Performance ---
2023-03-10 14:49:33,097: root: ERROR: Error while downloading symbol info for SPY, setting info to None for now.
2023-03-10 14:49:33,098: root: ERROR: yfinance failed to decrypt Yahoo data response
2023-03-10 14:49:33,119: root: INFO: BuyHold : Total Return: -18.63%
2023-03-10 14:49:33,120: root: INFO: BuyHold : SPY CAGR -18.83%
2023-03-10 14:49:33,120: root: INFO: BuyHold : SPY Volatility 24.33%
2023-03-10 14:49:33,120: root: INFO: BuyHold : SPY Sharpe -0.77
2023-03-10 14:49:33,121: root: INFO: BuyHold : SPY Max Drawdown 24.47% on 2022-10-12
2023-03-10 14:49:33,121: root: INFO: BuyHold : SPY RoMaD -76.96%
2023-03-10 14:49:33,121: backtest_stats: INFO: Backtest took 0:00:05.131978 for a speed of 0.000
